reflecting	12547	4.7923977215509
reflection	22714	7.111512116496157
reflections	20155	8.210124405164267
reflects	2558	4.860220317889661
refleeting	39092	8.903271585724212
refloating	40497	8.903271585724212
refocus	32551	7.293833673290111
refocused	3960	7.804659297056102
refocuses	41248	8.903271585724212
refocusing	25471	7.516977224604321
refocussed	46760	8.903271585724212
reforest	36598	8.903271585724212
reform	5783	4.020469663137841
reforma	13701	8.210124405164267
reformate	12498	7.804659297056102
reformed	42014	7.804659297056102
reformer	41210	7.804659297056102
reformers	32064	8.210124405164267
reforming	25487	6.957361436668898
reformist	24863	6.505376312925841
reformists	51229	8.903271585724212
reformjoseph	41041	8.903271585724212
reformquot	13678	7.516977224604321
reforms	4642	4.035737135268629
reformsquot	30315	8.210124405164267
reformulate	28910	8.903271585724212
reformulated	21775	7.293833673290111
refoundation	19426	7.111512116496157
refoundations	19435	8.903271585724212
refractories	9419	8.210124405164267
refrain	15143	7.516977224604321
refrained	13887	7.516977224604321
refraining	58546	8.903271585724212
refrectories	41622	8.903271585724212
refresh	60904	8.903271585724212
refreshened	55158	8.903271585724212
refreshingly	61685	8.903271585724212
refrigerated	58688	8.903271585724212
refrigeration	50285	8.210124405164267
refrigerator	21039	7.111512116496157
refrigerators	36092	8.903271585724212
refripar	20780	8.210124405164267
refsnes	23357	7.293833673290111
refuel	22732	8.903271585724212
refueling	37404	7.293833673290111
refuelled	38149	8.903271585724212
refuelling	22729	8.210124405164267
refuge	1048	6.706047008387992
refugee	8643	5.767777369795062
refugees	5454	5.032070574816321
refugeesquot	54134	8.210124405164267
refund	19601	6.418364935936212
refunded	19602	8.210124405164267
refunding	19600	6.130682863484431
refundings	38265	8.903271585724212
refunds	1829	6.823830044044376
refurbish	51523	8.210124405164267
refurbished	39591	8.903271585724212
refurbishing	51522	8.210124405164267
refurbishment	16854	8.903271585724212
refusal	9699	6.130682863484431
refuse	20375	6.070058241667995
refused	3073	4.268542597494576
refusederived	32387	8.903271585724212
refuses	11327	6.195221384622002
refusing	12037	6.012899827828047
refute	21734	8.210124405164267
refuted	8896	8.903271585724212
refutes	46879	8.903271585724212
reg	15217	7.804659297056102
regain	1032	6.505376312925841
regained	4922	6.6006864927301665
regaining	60414	8.903271585724212
regains	19484	8.903271585724212
regal	40153	8.210124405164267
regals	40156	8.903271585724212
regan	8623	7.293833673290111
regard	14462	5.37691106110805
regarded	5183	5.767777369795062
regarding	371	4.914287539159937
regardless	12796	5.958832606557771
regardquot	36080	8.210124405164267
regards	21103	6.195221384622002
regathering	42190	8.903271585724212
regd	32583	8.903271585724212
regency	41694	8.210124405164267
regeneration	37008	8.903271585724212
regenstreif	42180	8.210124405164267
regent	55273	8.903271585724212
regents	44891	8.903271585724212
reggiana	13786	8.210124405164267
reggie	40570	8.210124405164267
regi	476	8.903271585724212
regiculture	450	8.903271585724212
regime	7751	5.469284381239065
regimebut	60827	8.903271585724212
regimen	13290	8.903271585724212
regiment	26264	7.516977224604321
regimequot	44780	7.804659297056102
regimes	35079	6.823830044044376
regina	20722	7.804659297056102
reginald	38136	8.210124405164267
region	157	3.3160229273239623
regional	180	3.7499799912264327
regionalisation	20985	7.804659297056102
regionally	50583	8.903271585724212
regionquot	2723	5.858749148000789
regions	2957	4.4034619153939465
regionsahdul	59710	8.903271585724212
regionsquot	37595	8.903271585724212
register	10753	5.64517504770273
registered	8851	4.626605466708156
registering	21883	7.293833673290111
registers	23111	8.210124405164267
registrar	27067	7.516977224604321
registrars	48208	8.903271585724212
registration	6734	5.319752647268102
registrations	4662	6.706047008387992
registry	53563	8.210124405164267
regoinal	54284	8.903271585724212
regrade	44354	8.903271585724212
regressive	51130	8.903271585724212
regret	41792	6.505376312925841
regretable	57975	8.903271585724212
regretfully	38511	8.903271585724212
regrets	4740	7.293833673290111
regrettable	16201	8.210124405164267
regrettably	11735	8.903271585724212
regretted	29644	6.957361436668898
regroup	31812	8.210124405164267
regrouped	43107	8.903271585724212
regrouping	48928	8.903271585724212
regs	36805	8.903271585724212
reguatory	58044	8.903271585724212
regular	927	4.472454786880898
regularises	1004	8.903271585724212
regularity	15149	8.903271585724212
regularly	9104	5.406764024257732
regulars	33104	8.903271585724212
regulary	38187	8.903271585724212
regulate	15436	6.2642142561089535
regulated	7828	6.338322228262675
regulates	15679	8.210124405164267
regulating	15061	6.418364935936212
regulation	1795	5.14207147003065
regulationquot	52847	8.903271585724212
regulations	4254	5.053123984014153
regulationsquot	38675	8.210124405164267
regulator	9773	5.8122291323658954
regulators	16042	5.571067075549008
regulatorsquot	41391	8.210124405164267
regulatory	3615	4.508822431051773
rehab	58161	8.903271585724212
rehabcare	58160	8.903271585724212
rehabilitate	18059	8.210124405164267
rehabilitating	52316	8.903271585724212
rehabilitation	13289	7.804659297056102
rehabilitative	29207	8.903271585724212
rehana	61197	8.903271585724212
rehberg	31701	8.903271585724212
rehearsal	1174	7.516977224604321
rehearsals	38475	8.903271585724212
rehearse	38499	8.903271585724212
rehibilitation	39229	8.903271585724212
rehman	50904	8.903271585724212
rehousing	11833	8.903271585724212
rehvikeskus	54071	8.903271585724212
rei	37557	8.903271585724212
reid	7988	6.823830044044376
reidsville	43306	8.903271585724212
reierson	17633	7.804659297056102
reif	60240	8.903271585724212
reifen	55527	8.903271585724212
reign	36639	8.210124405164267
reigning	16935	7.516977224604321
reignite	42373	8.903271585724212
reignited	35305	7.804659297056102
reigns	61269	8.903271585724212
reigstered	61283	8.903271585724212
reijo	30748	8.903271585724212
reil	50124	8.903271585724212
reimburse	12308	8.210124405164267
reimbursed	31760	8.210124405164267
reimbursement	11276	7.516977224604321
reimbursements	55208	8.903271585724212
reimportation	38613	8.903271585724212
reimposing	58751	8.903271585724212
rein	17650	6.706047008387992
reincarnated	60562	8.903271585724212
reindeer	47869	8.903271585724212
reined	31919	8.210124405164267
reinforce	9823	6.418364935936212
reinforced	2987	6.505376312925841
reinforcedquot	34481	8.903271585724212
reinforcement	10772	8.903271585724212
reinforcements	8794	6.957361436668898
reinforces	25708	7.293833673290111
reinforcing	6028	6.957361436668898
reinhardt	46752	8.903271585724212
reinhold	60075	8.903271585724212
reinitiated	29040	8.210124405164267
reinnoldt	48236	8.903271585724212
reinoso	29352	8.903271585724212
reins	34376	8.903271585724212
reinstate	13943	6.957361436668898
reinstated	28775	7.516977224604321
reinstatedquot	19348	8.903271585724212
reinstatement	26389	7.516977224604321
reinstitute	12588	8.903271585724212
reinsurance	5258	6.2642142561089535
reinsure	33226	8.210124405164267
reinsurer	6546	7.516977224604321
reinsurers	31238	8.903271585724212
reintegrate	41348	8.903271585724212
reintegrated	29924	8.903271585724212
reintegration	40893	8.903271585724212
reinvented	47216	8.903271585724212
reinvested	55812	8.903271585724212
reinvestment	27857	8.903271585724212
reinvigorate	4810	8.903271585724212
reinvigorating	48733	8.903271585724212
reissuing	60393	8.903271585724212
reit	27866	7.516977224604321
reiter	20299	8.210124405164267
reiterate	4848	6.823830044044376
reiterated	4867	5.1656019674408435
reiterating	10435	7.111512116496157
reiteration	43786	8.210124405164267
reith	35913	8.903271585724212
reitmaiers	33440	8.903271585724212
reiziger	59178	8.903271585724212
reject	8878	5.535975755737738
rejected	1337	4.10748104012747
rejecting	12788	6.505376312925841
rejection	4812	6.6006864927301665
rejects	1505	6.706047008387992
rejete	52515	8.903271585724212
rejoicing	5319	8.210124405164267
rejoined	29690	8.210124405164267
rejoining	21494	7.804659297056102
rejuvenated	29227	7.293833673290111
rekha	56235	8.903271585724212
rekindle	34362	7.293833673290111
rekindled	41966	7.516977224604321
rekindling	44532	8.903271585724212
reksa	43205	8.210124405164267
rel	30004	8.903271585724212
relate	11274	6.505376312925841
related	1923	4.2211403585999925
relates	51938	7.804659297056102
relating	3955	5.406764024257732
relation	16214	6.338322228262675
relations	1038	4.132586961258547
relationship	17064	5.096609095953892
relationshipquot	29929	8.210124405164267
relationships	40732	7.516977224604321
relationsoleg	38925	8.903271585724212
relationsquot	31516	7.293833673290111
relative	6887	5.053123984014153
relatively	1892	4.211923703495068
relatives	8390	5.571067075549008
relaunch	2420	7.293833673290111
relaunched	11841	7.516977224604321
relaunching	57799	8.903271585724212
relax	18198	6.823830044044376
relaxation	20403	6.823830044044376
relaxed	11757	6.338322228262675
relaxedquot	38313	8.903271585724212
relaxing	24990	8.903271585724212
relaxquot	42413	8.903271585724212
relay	2874	7.804659297056102
relayed	51090	8.903271585724212
release	3740	3.744216286509683
released	394	3.3738424982127886
releasedquot	45003	8.903271585724212
releasequot	38192	8.903271585724212
releases	15680	6.130682863484431
releasesquot	20428	8.903271585724212
releasing	3311	6.505376312925841
relegated	10322	8.210124405164267
relegatedquot	54808	8.903271585724212
relegation	7619	7.516977224604321
relegationquot	54812	8.903271585724212
relegationthreatened	40492	8.903271585724212
relending	25160	8.903271585724212
relentless	18593	7.293833673290111
relentlessly	51126	8.903271585724212
relets	57190	8.903271585724212
relevance	1794	7.516977224604321
relevant	7842	5.858749148000789
relevantquot	21911	8.903271585724212
relevent	24934	8.903271585724212
relia	8981	8.903271585724212
reliability	17433	6.823830044044376
reliable	9781	5.958832606557771
reliablequot	34473	8.903271585724212
reliably	48304	8.210124405164267
reliance	9574	6.195221384622002
reliancequot	18737	8.903271585724212
reliances	18739	8.210124405164267
reliant	43959	8.210124405164267
relic	61132	8.903271585724212
relics	52560	8.903271585724212
relied	4171	7.111512116496157
relief	3954	4.654776343674853
reliefquot	20159	8.210124405164267
relies	17344	6.957361436668898
relieve	7181	6.706047008387992
relieved	13468	6.957361436668898
relievedquot	44521	8.210124405164267
reliever	38547	8.903271585724212
relievers	38560	8.210124405164267
religion	20123	6.957361436668898
religions	12186	7.516977224604321
religious	18622	5.347923524234798
religous	47198	8.903271585724212
relinguished	48909	8.903271585724212
relining	45239	8.903271585724212
relink	22977	8.903271585724212
relinquish	30707	7.516977224604321
relinquished	35645	8.903271585724212
relinquishes	16229	8.903271585724212
relish	46164	8.903271585724212
relished	38487	8.210124405164267
relishes	61411	8.903271585724212
relishing	55393	8.903271585724212
relisted	59523	8.903271585724212
reload	45866	8.210124405164267
relocate	30455	7.804659297056102
relocating	37760	8.210124405164267
relocation	37762	8.210124405164267
relocations	49105	8.903271585724212
reluctance	15129	6.195221384622002
reluctant	4482	5.292353673079988
reluctantly	57455	8.210124405164267
rely	11949	6.070058241667995
relying	18834	6.505376312925841
remagen	57005	8.903271585724212
remain	3480	3.1349505899304395
remainder	6004	5.265685425997826
remained	2118	3.1570683951840586
remaining	1042	3.828097770490385
remainquot	20682	7.804659297056102
remains	3424	3.828097770490385
remainsthe	28955	8.903271585724212
remak	34667	8.903271585724212
remake	50689	8.903271585724212
remand	61194	8.903271585724212
remanded	42528	8.903271585724212
remaned	18414	8.903271585724212
remanufacture	53357	8.903271585724212
remanufactured	53358	8.903271585724212
remanufacturing	36347	8.903271585724212
remark	26409	7.111512116496157
remarkable	12920	6.418364935936212
remarkablequot	15252	8.210124405164267
remarkably	20661	8.210124405164267
remarked	37299	8.903271585724212
remarks	4947	4.612812144575821
remarry	56848	8.903271585724212
remarrying	35214	8.903271585724212
remat	48565	8.903271585724212
rematch	25919	8.903271585724212
rembrandt	53537	8.210124405164267
rembrandts	46748	8.903271585724212
remedial	46183	8.903271585724212
remediation	49603	8.903271585724212
remedies	9392	7.111512116496157
remedy	54716	8.903271585724212
remedyquot	43503	8.903271585724212
remember	8423	6.2642142561089535
remembered	8508	7.293833673290111
remembering	45663	7.516977224604321
remembers	53038	8.903271585724212
remembrance	36282	8.903271585724212
remesy	11452	8.903271585724212
remind	28619	8.210124405164267
reminded	16880	7.516977224604321
reminder	19347	7.111512116496157
reminders	56617	8.210124405164267
reminding	17538	8.210124405164267
reminds	19791	8.903271585724212
remington	10803	8.210124405164267
reminiscent	42188	8.210124405164267
remittances	16731	8.210124405164267
remittancesmillion	6397	8.903271585724212
remitted	37257	8.903271585724212
remnant	38790	8.903271585724212
remnants	36437	7.293833673290111
remodeling	40229	8.210124405164267
remorseful	25108	8.903271585724212
remote	10176	5.37691106110805
removal	18285	5.958832606557771
remove	6105	5.347923524234798
removed	1347	5.032070574816321
removedquot	37490	8.903271585724212
remover	45362	8.903271585724212
removes	1041	7.804659297056102
removing	17839	6.706047008387992
remsperger	27232	8.903271585724212
remuneration	10533	7.804659297056102
renaissaance	45848	8.903271585724212
renaissance	13621	6.957361436668898
renal	55066	8.903271585724212
rename	21264	8.210124405164267
renamed	22725	6.706047008387992
renat	6590	7.804659297056102
renata	24198	8.903271585724212
renate	53838	8.210124405164267
renationalise	56633	8.903271585724212
renato	11508	6.957361436668898
renault	4672	6.070058241667995
renaults	54617	8.210124405164267
rendell	23371	8.903271585724212
render	24134	7.516977224604321
rendered	34605	7.804659297056102
rendering	58084	8.903271585724212
rendezvous	48563	8.903271585724212
rending	60186	8.903271585724212
rendition	39239	8.903271585724212
rene	9665	6.505376312925841
reneberg	27192	8.903271585724212
renegade	14793	7.111512116496157
reneged	21021	7.516977224604321
reneging	59116	8.903271585724212
renegotiate	24993	7.804659297056102
renegotiated	37919	7.804659297056102
renegotiation	45937	8.903271585724212
renegotiations	37918	8.903271585724212
reneses	39051	8.903271585724212
renew	11122	6.130682863484431
renewable	13572	6.823830044044376
renewables	44261	8.903271585724212
renewal	2319	6.418364935936212
renewed	4917	4.825734141818493
renewing	40510	8.210124405164267
renews	28830	8.903271585724212
renfro	56814	8.903271585724212
rengifo	49615	7.804659297056102
renison	41992	8.210124405164267
rennae	57316	8.903271585724212
renner	59049	8.903271585724212
rennes	7575	7.293833673290111
rennie	60850	8.903271585724212
reno	18370	6.957361436668898
renong	38220	8.210124405164267
renos	39877	8.903271585724212
renounce	43393	7.804659297056102
renounced	1069	7.804659297056102
renouncing	7669	8.903271585724212
renouveau	3864	8.903271585724212
renovate	38668	8.903271585724212
renovated	61460	8.903271585724212
renovating	48734	8.903271585724212
renovation	17248	8.210124405164267
renovations	1735	8.210124405164267
renowned	45474	8.903271585724212
